dbo,SHIPPER_LINE_DEL,USER_8,nvarchar
dbo,SHIPPER_LINE_DEL,USER_9,nvarchar
dbo,SHIPPER_LINE_DEL,USER_10,nvarchar
dbo,SHIPPER_LINE_DEL,UDF_LAYOUT_ID,nvarchar
dbo,SHIPPER_LINE_DEL,PIECE_COUNT,decimal
dbo,SHIPPER_LINK,ROWID,int
dbo,SHIPPER_LINK,BOL_ID,nvarchar
dbo,SHIPPER_LINK,TARE_ID,nvarchar
dbo,SHIPPER_LINK,PALLET_ID,nvarchar
dbo,SHIPPER_LINK,CARTON_ID,nvarchar
dbo,SHIPPER_LINK,CARTON_LINE_NO,smallint
dbo,SHIPPER_LINK,CUST_ORDER_ID,nvarchar
dbo,SHIPPER_LINK,CUST_ORDER_LINE_NO,smallint
dbo,SHIPPER_LINK,CUST_ORDER_DEL_NO,smallint
dbo,SHIPPER_LINK,PACKLIST_ID,nvarchar
dbo,SHIPPER_LINK,PACKLIST_LINE_NO,smallint
dbo,SHIPPER_LINK,QTY,decimal
dbo,SHIPTO_ADDRESS,ROWID,int
dbo,SHIPTO_ADDRESS,ADDR_NO,int
dbo,SHIPTO_ADDRESS,NAME,nvarchar
dbo,SHIPTO_ADDRESS,ADDR_1,nvarchar
dbo,SHIPTO_ADDRESS,ADDR_2,nvarchar
dbo,SHIPTO_ADDRESS,ADDR_3,nvarchar
dbo,SHIPTO_ADDRESS,CITY,nvarchar
dbo,SHIPTO_ADDRESS,STATE,nvarchar
dbo,SHIPTO_ADDRESS,ZIPCODE,nvarchar
dbo,SHIPTO_ADDRESS,COUNTRY,nvarchar
dbo,SHIPTO_ADDRESS,ARRIVAL_CODE,nvarchar
dbo,SHIPTO_ADDRESS,TRANS_CODE,nvarchar
dbo,SHIPTO_ADDRESS,COUNTRY_ID,nvarchar
dbo,SHIPTO_ADDRESS,NATURE_OF_TRANS,int
dbo,SHIPTO_ADDRESS,MODE_OF_TRANSPORT,int
dbo,SHIPTO_ADDRESS,SIRET_NUMBER,decimal
dbo,SHIPTO_ADDRESS,SHIPTO_ID,nvarchar
dbo,SHIPTO_ADDRESS,VAT_CODE,nvarchar
dbo,SHIPTO_ADDRESS,VAT_OVERRIDE_SEQ,nvarchar
dbo,SHIPTO_ADDRESS,SHIPTO_ADDR_COUNTRY_ID,nvarchar
dbo,SHIPTO_ALT_WAREHS,CUSTOMER_ID,nvarchar
dbo,SHIPTO_ALT_WAREHS,SHIPTO_ID,nvarchar
dbo,SHIPTO_ALT_WAREHS,WAREHOUSE_ID,nvarchar
dbo,SHIPTO_ALT_WAREHS,RANK,smallint
dbo,SHIPTO_ALT_WAREHS,ROWID,int
dbo,SHIPTO_PRICE_GROUP,CODE,nvarchar
dbo,SHIPTO_PRICE_GROUP,ROWID,int
dbo,SHOP_GROUP,ROWID,int
dbo,SHOP_GROUP,GROUP_RESOURCE_ID,nvarchar
dbo,SHOP_GROUP,SEQ_NO,smallint
dbo,SHOP_GROUP,SUB_RESOURCE_ID,nvarchar
dbo,SHOP_GROUP,EFFICIENCY_FACTOR,decimal
dbo,SHOP_RESOURCE,ROWID,int
dbo,SHOP_RESOURCE,ID,nvarchar
dbo,SHOP_RESOURCE,DESCRIPTION,nvarchar
dbo,SHOP_RESOURCE,SCHEDULE_NORMALLY,nchar
dbo,SHOP_RESOURCE,AUTO_REPORTING,nchar
dbo,SHOP_RESOURCE,TYPE,nchar
dbo,SHOP_RESOURCE,EXCLUSIVITY,nchar
dbo,SHOP_RESOURCE,SHIFT_1_CAPACITY,smallint
dbo,SHOP_RESOURCE,SHIFT_2_CAPACITY,smallint
dbo,SHOP_RESOURCE,SHIFT_3_CAPACITY,smallint
dbo,SHOP_RESOURCE,SCHEDULE_GROUP_ID,nvarchar
dbo,SHOP_RESOURCE,STATUS_RANK,smallint
dbo,SHOP_RESOURCE,GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE,AFC_GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE,AFB_GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE,GRID_ROW,smallint
dbo,SHOP_RESOURCE,GRID_COLUMN,smallint
dbo,SHOP_RESOURCE,SCHEDULE_TYPE,smallint
dbo,SHOP_RESOURCE,MIN_SEGMENT_SIZE,decimal
dbo,SHOP_RESOURCE,EFFICIENCY_FACTOR,decimal
dbo,SHOP_RESOURCE,SERVICE_BUFFER,int
dbo,SHOP_RESOURCE,MONITOR_LOAD,nchar
dbo,SHOP_RESOURCE,WBS_RESOURCE_TYPE,nchar
dbo,SHOP_RESOURCE,COST_CATEGORY_ID,nvarchar
dbo,SHOP_RESOURCE,DEPARTMENT_ID,nvarchar
dbo,SHOP_RESOURCE,USER_1,nvarchar
dbo,SHOP_RESOURCE,USER_2,nvarchar
dbo,SHOP_RESOURCE,USER_3,nvarchar
dbo,SHOP_RESOURCE,USER_4,nvarchar
dbo,SHOP_RESOURCE,USER_5,nvarchar
dbo,SHOP_RESOURCE,USER_6,nvarchar
dbo,SHOP_RESOURCE,USER_7,nvarchar
dbo,SHOP_RESOURCE,USER_8,nvarchar
dbo,SHOP_RESOURCE,USER_9,nvarchar
dbo,SHOP_RESOURCE,USER_10,nvarchar
dbo,SHOP_RESOURCE,UDF_LAYOUT_ID,nvarchar
dbo,SHOP_RESOURCE,STATUS,nchar
dbo,SHOP_RESOURCE,BID_RATE_CATEGORY_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,ROWID,int
dbo,SHOP_RESOURCE_SITE,SITE_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,RESOURCE_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,SCHEDULE_NORMALLY,nchar
dbo,SHOP_RESOURCE_SITE,AUTO_REPORTING,nchar
dbo,SHOP_RESOURCE_SITE,SHIFT_1_CAPACITY,smallint
dbo,SHOP_RESOURCE_SITE,SHIFT_2_CAPACITY,smallint
dbo,SHOP_RESOURCE_SITE,SHIFT_3_CAPACITY,smallint
dbo,SHOP_RESOURCE_SITE,SETUP_COST_PER_HR,decimal
dbo,SHOP_RESOURCE_SITE,RUN_COST_PER_HR,decimal
dbo,SHOP_RESOURCE_SITE,SERVICE_BUFFER,int
dbo,SHOP_RESOURCE_SITE,BUR_PER_HR_SETUP,decimal
dbo,SHOP_RESOURCE_SITE,BUR_PER_HR_RUN,decimal
dbo,SHOP_RESOURCE_SITE,RUN_COST_PER_UNIT,decimal
dbo,SHOP_RESOURCE_SITE,BUR_PERCENT_SETUP,decimal
dbo,SHOP_RESOURCE_SITE,BUR_PERCENT_RUN,decimal
dbo,SHOP_RESOURCE_SITE,BUR_PER_OPERATION,decimal
dbo,SHOP_RESOURCE_SITE,GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,AFC_GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,AFB_GL_ACCT_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,SCHEDULE_TYPE,smallint
dbo,SHOP_RESOURCE_SITE,MIN_SEGMENT_SIZE,decimal
dbo,SHOP_RESOURCE_SITE,EFFICIENCY_FACTOR,decimal
dbo,SHOP_RESOURCE_SITE,BUR_PER_UNIT_RUN,decimal
dbo,SHOP_RESOURCE_SITE,MONITOR_LOAD,nchar
dbo,SHOP_RESOURCE_SITE,COST_CATEGORY_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,DEPARTMENT_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,STATUS,nchar
dbo,SHOP_RESOURCE_SITE,UDF_LAYOUT_ID,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_1,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_2,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_3,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_4,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_5,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_6,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_7,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_8,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_9,nvarchar
dbo,SHOP_RESOURCE_SITE,USER_10,nvarchar
dbo,SHOP_RESOURCE_SITE,BID_RATE_CATEGORY_ID,nvarchar
dbo,SHOP_VIEW,ROWID,int
dbo,SHOP_VIEW,VIEW_ID,nvarchar
dbo,SHOP_VIEW,SEQ_NO,smallint
dbo,SHOP_VIEW,RESOURCE_ID,nvarchar
dbo,SIC,ROWID,int
dbo,SIC,CODE,nvarchar
dbo,SIC,DESCRIPTION,nvarchar
dbo,SIC_SYNC,ROWID,int
dbo,SIC_SYNC,EVENT_ID,int
dbo,SIC_SYNC,TYPE,nchar
dbo,SIC_SYNC,CREATE_DATE,datetime
dbo,SIC_SYNC,SIC_CODE,nvarchar
dbo,SIC_SYNC,EXCEPTION,nchar
dbo,SIC_SYNC,SUBSCRIPTIONS,int
dbo,SIMULATION,ROWID,int
dbo,SIMULATION,ID,nvarchar
dbo,SIMULATION,DESCRIPTION,nvarchar
dbo,SIMULATION,STATUS,nchar
dbo,SIMULATION,APPLIED_DATE,datetime
dbo,SIMULATION,NOTES,nvarchar
dbo,SIMULATION,BATCH_ID,nvarchar
dbo,SIMULATION,SITE_ID,nvarchar
dbo,SITE,ROWID,int
dbo,SITE,ID,nvarchar
dbo,SITE,ENTITY_ID,nvarchar
dbo,SITE,SOFT_ALLOC_DATE,datetime
dbo,SITE,SITE_NAME,nvarchar
dbo,SITE,SITE_ADDR_1,nvarchar
dbo,SITE,SITE_ADDR_2,nvarchar
dbo,SITE,SITE_ADDR_3,nvarchar
dbo,SITE,SITE_CITY,nvarchar
dbo,SITE,SITE_STATE,nvarchar
dbo,SITE,SITE_ZIPCODE,nvarchar
dbo,SITE,SITE_COUNTRY,nvarchar
dbo,SITE,STATUS,nchar
dbo,SITE,DEF_SHIPPER_STATUS,nchar
dbo,SITE,DEMAND_FENCE_1,int
dbo,SITE,DEMAND_FENCE_2,int
dbo,SITE,USE_MRP_DMND_FENCE,nchar
dbo,SITE,SHOW_LOC_MESSAGE,nchar
dbo,SITE,SHOW_WHS_MESSAGE,nchar
dbo,SITE,ADD_LOC_ON_FLY,nchar
dbo,SITE,ALLOC_TO_LATER_DEM,nchar
dbo,SITE,SCH_NOTCH_SIZE,smallint
dbo,SITE,USE_CAL_RLS_CALC,nchar
dbo,SITE,USE_CAL_LT_CALC,nchar
dbo,SITE,HARD_RELEASE_DATE,nchar
dbo,SITE,USE_SUPPLY_BEF_LT,nchar
dbo,SITE,DBR_CAN_DELETE_WO,nchar
dbo,SITE,FLAG_RES_CCR_PCT,int
dbo,SITE,FREE_WO_SHIP_BUF,int
dbo,SITE,ALLOCATE_NEGATIVE,nchar
dbo,SITE,ISSUE_NEGATIVE,nchar
dbo,SITE,ISSNEG_LOCATION,nchar
dbo,SITE,SHIP_TRK_ENABLED,nchar
dbo,SITE,DEF_LBL_FORMAT_ID,nvarchar
dbo,SITE,PARTIAL_SHIP_PREPAY_BAL,nchar
dbo,SITE,SHP_REASON_CD_REQ,nchar
dbo,SITE,ECN_CHANGE_ON_HOLD,nchar
dbo,SITE,ECN_CMNT_PWD_REQ,nchar
dbo,SITE,ECN_GEN_ALL_TASKS,nchar
dbo,SITE,ECN_REVISE_ITEMS,nchar
dbo,SITE,ONE_ECN_PER_PART,nchar
dbo,SITE,ONE_ECN_PER_DOC,nchar
dbo,SITE,ONE_ECN_PER_WO,nchar
dbo,SITE,ONE_ECN_PER_MSTR,nchar
dbo,SITE,ONE_ECN_PER_PRJ,nchar
dbo,SITE,ECN_AUTH_LABEL,nvarchar
dbo,SITE,ECN_IMPL_LABEL,nvarchar
dbo,SITE,ECN_APRV_LABEL,nvarchar
dbo,SITE,ECN_DIST_LABEL,nvarchar
dbo,SITE,APPLY_ECN_INPROCESS_WO,nchar
dbo,SITE,ECN_REQ_FOR_UPDATE,nchar
dbo,SITE,LOCK_ECNS,nchar
dbo,SITE,AUTOGEN_LAB_ON_REC,nchar
dbo,SITE,ISS_REAS_REQ_ISS,nchar
dbo,SITE,ISS_REAS_REQ_ISSRTN,nchar
dbo,SITE,ADJ_REAS_REQ_ADJIN,nchar
dbo,SITE,ADJ_REAS_REQ_ADJOUT,nchar
dbo,SITE,DEVIATION_REQUIRED,nchar
dbo,SITE,DEF_WAREHOUSE_ID,nvarchar
dbo,SITE,BACKFLUSH_LABTICK,nchar
dbo,SITE,BACKFLUSH_LABCOST,nchar
dbo,SITE,BACKFLUSH_SUB_IDS,nchar
dbo,SITE,DEFAULT_EMPLOYEE,nvarchar
dbo,SITE,TRANSFER_REASON_REQ,nchar
dbo,SITE,LAB_TIC_REQ_INSP,nchar
dbo,SITE,PURC_RECV_REQ_INSP,nchar
dbo,SITE,APS_DEF_LOC_ID,nvarchar
dbo,SITE,APS_DEF_SERVICE_ID,nvarchar
dbo,SITE,APS_DEF_WHSE_ID,nvarchar
dbo,SITE,APS_DEFAULT_CUST,nvarchar
dbo,SITE,APS_DEFAULT_EMPL,nvarchar
dbo,SITE,APS_DEFAULT_VENDOR,nvarchar
dbo,SITE,APS_IMPLIED_DEC,nchar
dbo,SITE,APS_TRIM_STRINGS,nchar
dbo,SITE,CAL_EXC_DATA_PATH,nvarchar
dbo,SITE,CUST_ORD_DATA_PATH,nvarchar
dbo,SITE,FROZE_OP_DATA_PATH,nvarchar
dbo,SITE,INV_DATA_PATH,nvarchar
dbo,SITE,LABOR_DATA_PATH,nvarchar
dbo,SITE,MAST_SCH_DATA_PATH,nvarchar
dbo,SITE,PART_DATA_PATH,nvarchar
dbo,SITE,PLANNING_DATA_PATH,nvarchar
dbo,SITE,PURC_ORD_DATA_PATH,nvarchar
dbo,SITE,SCHED_DATA_PATH,nvarchar
dbo,SITE,SHOP_DATA_PATH,nvarchar
dbo,SITE,WORK_ORD_DATA_PATH,nvarchar
dbo,SITE,FIELD_DELIMITER,nchar
dbo,SITE,RECORD_DELIMITER,nchar
dbo,SITE,QUOTED_STRING,nvarchar
dbo,SITE,STANDARD_SCHED_ID,nvarchar
dbo,SITE,UPS_ACCOUNT_ID,nvarchar
dbo,SITE,RLS_NEAR_DAYS,smallint
dbo,SITE,SUGG_RLS_NEAR_DAYS,smallint
dbo,SITE,ENABLED_PRODUCTS,nvarchar
dbo,SITE,PERIODS_PER_YEAR,smallint
dbo,SITE,PERIOD_TYPE,nchar
dbo,SITE,MULT_AP_INV_RCVR,nchar
dbo,SITE,DUP_AP_CHECK_NO,nchar
dbo,SITE,PART_UDF_LABELS,nvarchar
dbo,SITE,PROJ_UDF_LABELS,nvarchar
dbo,SITE,SHOP_UDF_LABELS,nvarchar
dbo,SITE,VQ_ENABLED,nchar
dbo,SITE,VQ_QUERY_USE,nchar
dbo,SITE,VQ_DIRECTORY,nvarchar
dbo,SITE,VQ_DBNAME,nvarchar
dbo,SITE,DEL_PACK_CLS_PRD,nchar
dbo,SITE,INTERNAL_CUST_ID,nvarchar
dbo,SITE,PLAN_BY_WAREHOUSE,nchar
dbo,SITE,VENDOR_EXCLUSION,nchar
dbo,SITE,PLM_URL,nvarchar
dbo,SITE,PLM_ENABLED,nchar
dbo,SITE,PREVENT_NEGATIVE,nchar
dbo,SITE,SITE_COUNTRY_ID,nvarchar
dbo,SITE,MRP_IN_PROCESS,nchar
dbo,SITE,PERCENT_COMPL,nvarchar
dbo,SITE,QTY_COMPL_BY_HRS,nvarchar
dbo,SITE,MAX_QTY_COMPLETE,decimal
dbo,SITE,AUTO_ISSUE_METHOD,nchar
dbo,SITE_SETTINGS,ROWID,int
dbo,SITE_SETTINGS,SITE_ID,nvarchar
dbo,SITE_SETTINGS,NAME,nvarchar
dbo,SITE_SETTINGS,SETTING_VALUE,nvarchar
dbo,SIZING,USER_ID,nvarchar
dbo,SIZING,PROGRAM_ID,nvarchar
dbo,SIZING,SECTION,nvarchar
dbo,SIZING,ENTRY,nvarchar
dbo,SIZING,VALUE,nvarchar
dbo,SIZING,MODIFY_DATE,datetime
dbo,SIZING,ROWID,int
dbo,SLS_TAX_GRP_TAX,ROWID,int
dbo,SLS_TAX_GRP_TAX,SALES_TAX_GROUP_ID,nvarchar
dbo,SLS_TAX_GRP_TAX,SALES_TAX_ID,nvarchar
dbo,SOA_CODE_LIST,LIST_ID,nvarchar
dbo,SOA_CODE_LIST,AGENCY_ID,nvarchar
dbo,SOA_CODE_LIST,CODE,nvarchar
dbo,SOA_CODE_LIST,CODE_NAME,nvarchar
dbo,SOA_CODE_LIST,CODE_DESC,nvarchar
dbo,SOA_CODE_LIST,STATUS,nvarchar
dbo,SOA_CODE_LIST,EFFECTIVE_DATE,datetime
dbo,SOA_CODE_LIST,EXPIRATION_DATE,datetime
dbo,SOA_CODE_LIST,READ_ONLY,nchar
dbo,SOA_CODE_LIST,CREATE_DATE,datetime
dbo,SOA_CODE_LIST,ROWID,int
dbo,SOA_CODE_MAP,LIST_ID,nvarchar
dbo,SOA_CODE_MAP,AGENCY_ID,nvarchar
dbo,SOA_CODE_MAP,SOA_CODE,nvarchar
dbo,SOA_CODE_MAP,VE_CODE,nvarchar
dbo,SOA_CODE_MAP,VE_CODE_DESC,nvarchar
dbo,SOA_CODE_MAP,ROWID,int
dbo,SOA_DIMENSION,ID,nvarchar
dbo,SOA_DIMENSION,AGENCY_ID,nvarchar
dbo,SOA_DIMENSION,TYPE,nchar
dbo,SOA_DIMENSION,NAME,nvarchar
dbo,SOA_DIMENSION,DESCRIPTION,nvarchar
dbo,SOA_DIMENSION,STATUS,nvarchar
dbo,SOA_DIMENSION,EFFECTIVE_DATE,datetime
dbo,SOA_DIMENSION,EXPIRATION_DATE,datetime
dbo,SOA_DIMENSION,READ_ONLY,nchar
dbo,SOA_DIMENSION,SEQUENCE_NO,int
dbo,SOA_DIMENSION,CREATE_DATE,datetime
dbo,SOA_DIMENSION,ROWID,int
dbo,SOA_DOC_SYNC,ROWID,int
dbo,SOA_DOC_SYNC,EVENT_ID,int
dbo,SOA_DOC_SYNC,PROC_TYPE,nvarchar
dbo,SOA_DOC_SYNC,TABLE_NAME,nvarchar
dbo,SOA_DOC_SYNC,KEY_VALUES,nvarchar
dbo,SOA_DOC_SYNC,ACTION_CODE,nvarchar
dbo,SOA_DOC_SYNC,STATUS,nvarchar
dbo,SOA_DOC_SYNC,CREATE_DATE,datetime
dbo,SOA_ID_MAP,NOUN_ID,nvarchar
dbo,SOA_ID_MAP,SYS_KEY_ID,nvarchar
dbo,SOA_ID_MAP,SYS_ENTITY_ID,nvarchar
dbo,SOA_ID_MAP,SYS_AGENCY_ID,nvarchar
dbo,SOA_ID_MAP,SYS_SCHEME_NAME,nvarchar
dbo,SOA_ID_MAP,SYS_AGENCY_NAME,nvarchar
dbo,SOA_ID_MAP,SYS_LOC_ID,nvarchar
dbo,SOA_ID_MAP,SYS_VARIATION,nvarchar
dbo,SOA_ID_MAP,SOR_KEY_ID,nvarchar
dbo,SOA_ID_MAP,SOR_ENTITY_ID,nvarchar
dbo,SOA_ID_MAP,SOR_LID,nvarchar
dbo,SOA_ID_MAP,SOR_SCHEME_NAME,nvarchar
dbo,SOA_ID_MAP,SOR_AGENCY_NAME,nvarchar
dbo,SOA_ID_MAP,SOR_LOC_ID,nvarchar
dbo,SOA_ID_MAP,SOR_VARIATION,nvarchar
dbo,SOA_ID_MAP,DID,nvarchar
dbo,SOA_ID_MAP,SITE,nvarchar
dbo,SOA_ID_MAP,CREATE_DATE,datetime
dbo,SOA_ID_MAP,ROWID,int
dbo,SOA_NOUN,ID,nvarchar
dbo,SOA_NOUN,NAME,nvarchar
dbo,SOA_NOUN,SOR,nchar
dbo,SOA_NOUN,SYNC_IO,nchar
dbo,SOA_NOUN,PROCESS_IO,nchar
dbo,SOA_NOUN,GET_IO,nchar
dbo,SOA_NOUN,LOAD_IO,nchar
dbo,SOA_NOUN,NOUN_TYPE,nvarchar
dbo,SOA_NOUN,ID_GRANULARITY,nchar
dbo,SOA_NOUN,USE_GEN_SERVICE,nchar
dbo,SOA_NOUN,OPTIONS,nvarchar
dbo,SOA_NOUN,SETTINGS,nvarchar
dbo,SOA_NOUN,ROWID,int
dbo,SPLIT_TRANS,ROWID,int
dbo,SPLIT_TRANS,TRANSACTION_ID,int
dbo,SPLIT_TRANS,FROM_WO_TYPE,nchar
dbo,SPLIT_TRANS,FROM_WO_BASE_ID,nvarchar
dbo,SPLIT_TRANS,FROM_WO_LOT_ID,nvarchar
dbo,SPLIT_TRANS,FROM_WO_SPLIT_ID,nvarchar
dbo,SPLIT_TRANS,FROM_WO_SUB_ID,nvarchar
dbo,SPLIT_TRANS,FROM_WO_SEQ_NO,smallint
dbo,SPLIT_TRANS,TO_WO_TYPE,nchar
dbo,SPLIT_TRANS,TO_WO_BASE_ID,nvarchar
dbo,SPLIT_TRANS,TO_WO_LOT_ID,nvarchar
dbo,SPLIT_TRANS,TO_WO_SPLIT_ID,nvarchar
dbo,SPLIT_TRANS,TO_WO_SUB_ID,nvarchar
dbo,SPLIT_TRANS,TO_WO_SEQ_NO,smallint
dbo,SPLIT_TRANS,QTY,decimal
dbo,SPLIT_TRANS,OPER_QTY,decimal
dbo,SPLIT_TRANS,TRANSACTION_DATE,datetime
dbo,SPLIT_TRANS,CREATE_DATE,datetime
dbo,SPLIT_TRANS,USER_ID,nvarchar
dbo,SPLIT_TRANS,COMMENTS,nvarchar
dbo,SPLIT_TRANS,EST_MATERIAL_COST,decimal
dbo,SPLIT_TRANS,EST_LABOR_COST,decimal
dbo,SPLIT_TRANS,EST_BURDEN_COST,decimal
dbo,SPLIT_TRANS,EST_SERVICE_COST,decimal
dbo,SPLIT_TRANS,ACT_MATERIAL_COST,decimal
dbo,SPLIT_TRANS,ACT_LABOR_COST,decimal
dbo,SPLIT_TRANS,ACT_BURDEN_COST,decimal
dbo,SPLIT_TRANS,ACT_SERVICE_COST,decimal
dbo,SPLIT_TRANS,REM_MATERIAL_COST,decimal
dbo,SPLIT_TRANS,REM_LABOR_COST,decimal
dbo,SPLIT_TRANS,REM_BURDEN_COST,decimal
dbo,SPLIT_TRANS,REM_SERVICE_COST,decimal
dbo,SPLIT_TRANS_CURR,ROWID,int
dbo,SPLIT_TRANS_CURR,TRANSACTION_ID,int
dbo,SPLIT_TRANS_CURR,CURRENCY_ID,nvarchar
dbo,SPLIT_TRANS_CURR,ACT_MATERIAL_COST,decimal
dbo,SPLIT_TRANS_CURR,ACT_LABOR_COST,decimal
dbo,SPLIT_TRANS_CURR,ACT_BURDEN_COST,decimal
dbo,SPLIT_TRANS_CURR,ACT_SERVICE_COST,decimal
dbo,SPLIT_TRANS_CURR,SELL_RATE,decimal
dbo,SPLIT_TRANS_CURR,BUY_RATE,decimal
dbo,SPREAD_PROFILE,ROWID,int
dbo,SPREAD_PROFILE,id,nvarchar
dbo,SPREAD_PROFILE,description,nvarchar
dbo,SPREAD_PROFILE,type,nvarchar
dbo,SPREAD_PROFILE,acct_period,decimal
dbo,SPREAD_PROFILE,profile_amount,decimal
dbo,STAGE,ROWID,int
dbo,STAGE,ID,nvarchar
dbo,STAGE,DESCRIPTION,nvarchar
dbo,STAGE,PROFILE,nchar
dbo,STAGE,ALPHA_PREFIX,nvarchar
dbo,STAGE,STARTING_NUMBER,int
dbo,STAGE,ENDING_NUMBER,int
dbo,STAGE,ALPHA_SUFFIX,nvarchar
dbo,STAGE,LEADING_ZEROS,nchar
dbo,STAGE,DECIMAL_PLACES,smallint
dbo,STAGE,OMIT_LETTERS,nvarchar
dbo,STATE_PROVINCE,ROWID,int
dbo,STATE_PROVINCE,CODE,nvarchar
dbo,STATE_PROVINCE,NAME,nvarchar
dbo,SUMMARY_CODE,ROWID,int
dbo,SUMMARY_CODE,CODE,nvarchar
dbo,SUMMARY_TABLE,ROWID,int
dbo,SUMMARY_TABLE,ID,int
dbo,SUMMARY_TABLE,DESCRIPTION,nvarchar
dbo,SUMMARY_TABLE,TOTAL_AMOUNT,decimal
dbo,SUPPLIER_PREFERENCES,ROWID,int
dbo,SUPPLIER_PREFERENCES,ID,nvarchar
dbo,SUPPLIER_PREFERENCES,SITE_ID,nvarchar
dbo,SUPPLIER_PREFERENCES,FROM_LATE_1,smallint
dbo,SUPPLIER_PREFERENCES,TO_LATE_1,smallint
dbo,SUPPLIER_PREFERENCES,RATING_LATE_1,smallint
dbo,SUPPLIER_PREFERENCES,FROM_LATE_2,smallint
dbo,SUPPLIER_PREFERENCES,TO_LATE_2,smallint
dbo,SUPPLIER_PREFERENCES,RATING_LATE_2,smallint
dbo,SUPPLIER_PREFERENCES,FROM_LATE_3,smallint
dbo,SUPPLIER_PREFERENCES,TO_LATE_3,smallint
dbo,SUPPLIER_PREFERENCES,RATING_LATE_3,smallint
dbo,SUPPLIER_PREFERENCES,FROM_LATE_4,smallint
dbo,SUPPLIER_PREFERENCES,TO_LATE_4,smallint
dbo,SUPPLIER_PREFERENCES,RATING_LATE_4,smallint
dbo,SUPPLIER_PREFERENCES,NCM_QTY,decimal
dbo,SUPPLIER_PREFERENCES,RATING_NCM_QTY,smallint
dbo,SUPPLIER_PREFERENCES,QTY_PERCENT,decimal
dbo,SUPPLIER_PREFERENCES,RATING_PERCENT,smallint
dbo,SUPPLIER_PREFERENCES,LOWEST_PRICE,smallint
dbo,SUPPLIER_PREFERENCES,RATING_LOWEST_PRICE,smallint
dbo,SUPPLIER_PREFERENCES,SHORTEST_LEADTIME,smallint
dbo,SUPPLIER_PREFERENCES,RATING_SHORTEST_LEADTIME,smallint
dbo,SUPPLIER_PREFERENCES,TOTAL_RATING,smallint
dbo,SUPPLIER_PREFERENCES,OLDEST_PO_DATE,datetime
dbo,SUPPLIER_PREFERENCES,NUMBER_OF_SUPPLIERS,smallint
dbo,SUPPLIER_PREFERENCES,USER_ID,nvarchar
dbo,SUPPLIER_PREFERENCES,LAST_MOD_DATE,datetime
dbo,SUPPLIER_PREFERENCES,CREATE_DATE,datetime
dbo,SYSUSERAUTH,NAME,nvarchar
dbo,T_NORMAL_DIST,ROWID,int
dbo,T_NORMAL_DIST,T,decimal
dbo,T_NORMAL_DIST,OUTSIDE_OF_LIM,decimal
dbo,T_SEC_APPROX_K1,ROWID,int
dbo,T_SEC_APPROX_K1,T,decimal
dbo,T_SEC_APPROX_K1,OUTSIDE_LIM1,decimal
dbo,T_SEC_APPROX_K1,OUTSIDE_LIM2,decimal
dbo,TABLE_LIST,ROWID,int
dbo,TABLE_LIST,TABLE_NAME,nvarchar
dbo,TABLE_LIST,LAST_MOD_DATE,datetime
dbo,TABLE_LIST,CREATE_DATE,datetime
dbo,TARE,ROWID,int
dbo,TARE,ID,nvarchar
dbo,TARE,BOL_ID,nvarchar
dbo,TARIFF,ROWID,int
dbo,TARIFF,CODE,nvarchar
dbo,TARIFF,DESCRIPTION,nvarchar
dbo,TASK,ROWID,int
dbo,TASK,TYPE,nvarchar
dbo,TASK,TASK_NO,int
dbo,TASK,SEQ_NO,int
dbo,TASK,USER_ID,nvarchar
dbo,TASK,SUB_TYPE,nvarchar
dbo,TASK,EC_ID,nvarchar
dbo,TASK,STATUS,nvarchar
dbo,TASK,REJECT_CODE,nvarchar
dbo,TASK,REJ_TASK_NO,int
dbo,TASK,REJ_SEQ_NO,int
dbo,TASK,COMPLETED_DATE,datetime
dbo,TASK,CREATE_DATE,datetime
dbo,TASK,ol_entry_id,nvarchar
dbo,TASK,STATUS_EFF_DATE,datetime
dbo,TASK_BINARY,ROWID,int
dbo,TASK_BINARY,TASK_TYPE,nvarchar
dbo,TASK_BINARY,TASK_NO,int
dbo,TASK_BINARY,SEQ_NO,int
dbo,TASK_BINARY,TYPE,nchar
dbo,TASK_BINARY,BITS,image
dbo,TASK_BINARY,BITS_LENGTH,int
